,Feature Name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,mean,std
98,clustertendency15c,1.7122283210290115,1.0390662667791077,3.1910764296880343,-2.951018261913708,-2.9436125795296375,-2.125133969471748,0.5566959975914924,0.8983675639234409,1.7956186291501643,-2.1035300518622315,0.8031578100318044,-1.2784505000754602,-0.232596374699381,0.5448127346860849,-0.9901191427620171,6.734967383651013,0.37674391328292034,-3.77371693994131,0.6573120900250219,-2.6253900144780697,0.31551550535821216,1.8647770592165676,-0.1252652050159122,-2.690200157672285,1.6457156467906602,3.9048252806197916,1.043120086565551,-0.9669001542386704,0.1722207349807573,1.7898515481636343,2.3226945807608925,-1.1129878146485936,-1.8089455622041293,1.3103584162576516,-0.7894176930421943,1.271774594264018,-4.311492253819442,3.8546477392265954,1.8571812878524883,-1.0346951369364612,-1.0163294281386945,0.33816508956721175,-1.1156895398198037,3.1407388724411422,1.9079846698230456,6.62234730862748,-2.6955608165159615,2.322540566683715,-3.243050361454136,-0.141334461621353,0.27838139414352625,2.3684413094498495
60,lrhgle15b,-0.14718728664246494,0.6079847151087375,-0.25125459137174744,0.020136297503198453,0.7451126364766363,0.41398040454116847,0.8806900970748233,-0.020249926683214126,0.3412118202923211,-0.1418095331596937,0.9119218756305455,1.580492052670501,0.9478388269575881,-0.5974457946320171,0.0909640372592464,-0.9574177727589247,-0.396491115993362,0.7392119570236368,0.33429711150054353,1.5933188130559217,1.4681816489992612,0.6735842944194926,-0.9638712853354732,0.44200042785041527,0.4780101169488937,1.132837803043557,0.11153944691772348,-0.07341064069200476,0.17299079458514166,0.5767890299708527,-0.0727517976258292,-0.4428190786772507,-0.09394437589140671,1.0444013825189757,0.2689584968914773,0.6233754649702815,-0.2867191914650133,-0.29081042096574583,0.031030369689001747,1.0591078312010382,-0.350163081360459,0.037860867497293185,0.5099726589277787,0.25654989092794844,0.48790008789198047,-0.0491201290537569,0.529702570079999,-0.21869646972590706,0.1158007363464777,0.25453194766150355,0.2825624804079938,0.5786206724429913
117,lre15c,-0.13199814287005904,1.1779577934904184,-0.7151969715899746,0.2536579495518989,-0.0200805362923747,0.9096330856335058,0.08737355619054926,0.04307379999021688,0.03417069648018334,-0.6439478385098822,1.3866389974688478,2.2870108888386107,-0.33415247332043574,-0.325005677829763,0.2665229404069489,-0.3631534565148183,-0.11187516635852075,0.8193213294431567,0.11607831282215475,1.9118834780198153,-0.2836319873439475,2.0406462202997746,-0.5937383360055595,0.12227781900080892,-0.06795835735383182,-1.0771308611771069,0.3263486653159022,1.3863582613603835,1.2746712955223467,0.49753385284582485,0.5534610838850946,-0.7305864078953432,0.3881031101899134,-0.22107096281415473,0.7144570187275132,0.3916446451215545,0.2631017037833418,-0.4330891059712405,1.1810035949725863,-0.020801960612006454,0.018016691876412468,-0.29404267054945415,0.12826899043802253,0.5362302429649173,-0.5845368214420232,-0.3047838259788203,0.6053295286611844,0.48473793379216623,0.14613857664023833,1.2497016545941069,0.28689144315798165,0.7360396509411764
34,correlation15b,-0.3484438348976483,1.700360481560474,0.1446663466793311,0.5530072728259143,1.1389113957435297,0.7281836079827275,-1.054298096419594,-0.4583107222064504,-0.329393880000143,0.9090708408661808,-1.4840835094502403,2.275818784514409,2.91745110704728,-0.3702427335029408,-0.3527295479771708,-0.9724736864785245,0.37949085939403354,0.8118804518642697,-0.07150249489511284,0.8504301598823143,-0.13267943367014634,0.6681243370114258,2.151352149511505,0.19172778781245237,0.06683302811253511,-0.24819745102163507,0.499622587637593,0.3959174214953616,-0.3287362082193869,-1.4169878427138083,-0.3750506263987576,1.0809089142546264,3.3611702905095817,-0.8416704958027954,0.5846838769001068,1.0686677476904956,0.1394502968311636,1.4907957677783041,-0.40399155807678366,-0.2531268544135874,0.16343678110363086,-0.15428615692610423,1.075409428446821,-0.5558158989952635,0.7427313911207446,-1.1526631878707174,-0.10221890493439445,0.6694374531550573,0.8202391154721336,0.5081551262026172,0.3336206336907083,1.0026115315319344
115,varianceglcm15c,0.6624452992151874,0.5837482722884607,-0.22925091827509192,0.24593581037904233,0.7164766871936505,0.42902957341403974,0.949520291552882,0.09646624333351861,0.4751924488613257,2.7494546780259785,0.6900066759625517,1.103477319167505,2.2880576578477587,-1.9804546576317135,-0.2811297672080455,-1.6955627093732082,0.34128819785773623,-0.09259008955905645,0.4525110123966418,1.29134427300409,-0.36159145411864413,0.6838748932594816,-1.6909851349916165,0.5981371393400012,0.5837193030171925,0.25963529979788874,0.8561963855208206,0.09305467243533361,-0.7618129639790999,0.0676963440177305,-0.8832501962934153,1.873593140105729,-0.9211348769430625,0.7233710491175929,1.203175196518015,1.2121505368958858,2.416738525417226,1.4913988877916609,-1.0913280198395419,0.9321448428651609,0.8839697380313376,0.2744632499639514,-0.7488724543019152,0.06125235844883026,-1.2522043001886394,-2.603978054066071,1.5058892526597665,0.3314525208976251,0.9803731438156023,1.5836854341356856,0.34193561515567533,1.0964848694058875
92,maximum3ddiameter15c,0.701649788451447,0.8078800206254776,0.051389959626737314,-0.005672105076956313,0.4143069620143958,0.5115294450688246,0.38241794905848026,0.4199535454765485,0.31926263123758264,-0.09459944374177055,0.43579058765799683,0.9527356120187248,0.11704572857448303,-0.1319490886814509,0.2355492997424105,0.6211983057165957,0.5782742966497477,0.45780607277375074,-0.12589627380068077,0.41893574223864444,0.44336412797602875,0.30181368754270743,0.6310001685104532,-0.3549154476023008,0.6281349146816396,0.7148324636727829,0.3095877715493834,0.23167688277121395,0.34069657964871025,0.24796848190442705,0.19970422077508676,0.3775830184189558,0.4109003034186447,0.46265506647075877,0.0760923382241992,0.3761279082829641,0.9520283428554264,0.48542500547850187,-0.1728283723180087,0.4249179493429723,0.28018222509958635,0.6949184350158069,0.09997518308212752,0.5632655061092884,0.4077599887796164,0.28160218463094194,0.07896708785566195,0.2566505164807709,0.3044469631225291,0.6673435861870438,0.35578972247197815,0.27728669379291265
1,graylevels15b,-0.1868593053183989,0.036779850440586515,1.0798647109522674,-0.21584674581064167,1.2186228696911112,-0.12437662452687187,-0.2919538423822603,0.22642142402384513,1.2467163957154197,-0.016260871563083645,1.4775814533699017,-0.30333426519500556,-0.34785697034428853,0.3571448992488184,0.35195046033916366,0.06429809076342363,0.871762019086223,0.4561814918318118,-0.016913062066783002,0.7877726549975916,0.5683628879114988,1.0315056756540562,0.7856084371054903,0.49053869338758727,-0.14774484941027533,0.16698371874662768,0.5627770127233609,1.350216848496184,0.8099220913322923,-0.17175796065752014,0.9503315917648704,-0.0114034892284013,0.7361367357840383,-0.08594381987901034,0.850312983802179,-0.75900963307252,0.14055682312168027,1.1481541382663565,-1.2315317411831708,0.7787468351511917,1.9501773462544503,-0.7149853973327748,0.7501696302092902,-0.3433578517726419,-0.13616197862631174,0.3416242505478486,1.0140406521870593,0.597066236574757,-0.42354922538921347,0.3543267153057128,0.3604761598205505,0.6377585485944792
50,sre15b,0.5068420290851324,0.24129760563688982,0.7571234909946614,0.15642890015645672,0.4301924295969482,0.397843744941936,0.02379435338979978,0.9167042458940727,0.43999165269950136,0.3175564926134374,0.35164976950060123,-0.0696004717884087,0.44184855416334323,0.4260021086903307,0.8989356131370598,0.7340528934971299,0.4329694878470025,0.23286789565196764,0.33168765961347446,-0.24868863640995476,0.020244621621160797,0.3402360753435011,0.9535695084248068,0.10236381147473206,0.34319034935346726,0.39861215096413105,0.4927686067906907,0.32271431394944083,-0.02684498408270719,0.2050541683900604,0.22900548359741968,0.8305437680376829,0.26059209295575925,0.5188986626396683,0.37655983000030413,0.46270347320203525,0.1533092025769172,0.33058511941857227,0.5140545083201541,0.5009096329688318,0.7044152702343289,0.4187746007870087,0.15153845519640752,0.3902613550807359,0.1548095146670075,-0.04370777666054482,0.5888039599693718,0.46579201382605784,0.2971208674735635,0.409529613874551,0.37171816178613,0.2540252745900254
78,ventilationheterogeneity15c,-0.36032408538464833,2.707425904778059,0.8850643328034602,0.6771271078266579,-0.1739003341957957,-0.5596725266558207,0.014369268155471302,-0.3064266889729119,-0.23717472608502854,0.8523080158955746,0.25106067719971636,2.0809364045204366,-0.9624867278944693,-0.5860159437149677,2.0347977383607456,1.054190827550413,0.6104271537447186,-0.22922973068232455,0.12445466720549603,0.3609498820832342,1.8516793977712485,-1.5361502839611927,3.739675213072354,0.34707407461701356,-0.22258898564784535,-0.7010646777687465,-0.3675865314412239,1.031864447387393,1.0785577487902769,0.5312386112323764,-1.12354896359795,0.6073063710916544,0.3889746048108336,1.0468340426505036,1.398846610294521,0.0436281685808398,1.377284465325461,0.46808098485981287,-1.4725141334438974,-0.6393785282185278,1.1417046046155743,1.123264431368138,0.36864414902908815,0.06470848196967571,-0.6121798335863237,-0.12419602158152523,-0.7053951806657193,0.1692919276931959,-0.5617844969089405,1.6842314701099652,0.37268766769972095,1.0377637370151471
29,autocorrelation15b,1.990282070881594,0.46507070620596697,4.104026227077151,-0.25450815900191565,-4.426531118149631,0.2684086896298231,-0.7673393989927895,-0.9636564729294494,1.571766795636457,0.9305019519435732,0.9797843144746321,-1.6596569331932058,0.06344974206281817,2.9194798013860574,-0.5311154296389371,3.9772735728674404,0.3838883243471059,-2.1536412035084394,-0.4294932677953226,2.7757202389540248,1.9130215142766267,0.5953043703794639,-1.9164864821242324,3.601014386490766,-0.24837880873155063,0.8342739484225484,0.8627656383536586,0.4450489150818719,-1.816315677251144,0.26598315994500904,4.190308507224841,-0.30316588338928063,0.5912760284076491,0.2360032502300577,-1.2582054012892203,0.7471324897441823,-1.5538702330896477,0.5046715397410426,1.45171337904457,-0.7662799661640114,1.470033247881799,1.5952022421733998,0.33092115133492794,-0.5806353860198761,2.0030423111918436,-1.4154354497948771,2.6936581153129686,0.5708812564834909,0.609581283127627,0.008047954880780528,0.4980964370826447,1.7007293394835206
52,gln15b,0.3743105684583632,1.7353569803953315,-1.8960575962161528,1.4850423358573086,-0.7353468598949964,-0.4676238329280409,2.6616346210735538,0.29112766909436183,2.663152231911376,-0.22499030762231131,1.797785204339729,2.136365633535526,-0.0650032593979244,0.8330089300470225,1.2965618587231877,0.503937087762943,1.4138565590368495,0.24913324888029287,-0.10781980799650692,-0.4129687697277613,0.5137389223172419,1.4619384792213084,0.19964967019526414,-0.6350206768304854,0.20378764244884828,0.3036269491746959,0.31705726762174435,1.2735816405216913,-0.09315283139772212,0.5090681484048365,4.363314251490389,-3.2502313984085243,0.07262025124238712,-0.14966903878057947,-1.7939464634964035,-1.3506812303417806,0.5136393308402002,-0.7172118470504483,1.0606871564480402,1.77264154649172,0.03907350181585708,0.39062148157585164,-0.758718565668939,2.016058674615586,1.1044223272217857,0.8104116031716294,0.8149688229111035,1.9696054105451997,-0.55314642541483,1.0303612070071186,0.49941116606449876,1.2766668698905523
111,maximumprobability15c,-0.20395810444687143,-0.19847154916729262,0.3171831876518216,1.381092673617359,1.6125457524626443,-0.21721751602700934,-0.44160908890226147,0.35633492808665196,0.7895288230317351,1.8195607051920855,0.8611888352480694,1.2539827162273203,3.7745935750207975,-4.593655448996175,0.6703542146762135,1.8835511490697716,0.23633097620800972,-1.0045857637056315,-0.2999286783443577,0.8102518062100802,2.087582402271511,1.4287617522569385,1.9960162224290885,-0.41667281691738267,-0.4491839687731533,0.5365995925914391,-0.0793300606020215,3.912603739142514,-2.3519218035673637,-1.3906371423080897,-0.9468269807418251,0.46689692263882143,1.3198898378762616,0.049085207432083,0.3110818717007283,0.04469439036867008,1.4316729066259588,0.3874091923242233,0.8825695359981975,2.29067515730645,1.276790034720983,-0.49795881011332116,0.3405687433617613,1.309577650926376,1.759547807431691,-0.7903101671965698,-0.40418561994517493,1.3442373675377057,0.12669759860685048,0.9580404733629823,0.5148208845971858,1.3751885385534877
96,clusterprominence15c,-0.09345247285958323,0.20967081297542553,2.0290842739034582,0.4170004449939787,0.2817196267238265,0.0743210880932456,1.6811214412562232,-0.19707533510403447,2.0706261610205607,-1.9941555619635647,1.9615329039816776,-0.6092238243895878,1.6765338174864401,1.5017051851701857,-1.8169992264722787,1.3572175880424653,-0.28900766687512314,-0.03687984057892124,-0.7160780466871697,2.08390678961682,0.15014609505238533,2.1700889267594152,0.6564040298421302,1.3834974844801429,-0.256139093909954,0.48679423432220903,-1.0250183607581107,-1.5109845648881959,0.7028480256890413,1.2439769695063325,3.111330176086972,0.4568901631519359,1.1358982324188558,3.3018661257195574,-0.0625578236156189,1.6249753805001765,1.4334069476900235,-2.0804644969916417,-0.1370932999504178,-0.5435415039146735,0.6820876263743607,-0.3362871371320241,0.5951381061325953,0.7883291412524057,0.023794564774748422,1.122593708327304,0.47256491863186356,0.35144277727088047,1.4826021088487393,2.493760234273521,0.5901983570855801,1.2105047434017608
4,minimumintensity15b,0.5057524951820965,0.2099328541257033,1.0350722309534013,0.563506232508254,0.8306273712543186,0.0836706866607684,0.7943415763505408,0.9737142399262956,1.1946857187029647,0.28422291323771537,0.8028614727196511,0.0371609330387308,1.5071213206301552,-0.006406500049613184,0.8519852373610786,0.47075068399749675,0.8720464131878564,0.6044708452289671,-0.42416353785106586,0.6493428419262213,0.13085609289484446,0.8533332389336432,1.2306162790323978,0.2802572172680453,1.3118993809622812,1.478444399107724,0.20590164461227445,0.30935327662706524,-0.29075327955311514,0.5154350758294026,0.4698844138005055,1.6294255812179386,0.08779410246405854,0.9363034964225048,0.6575443756174277,0.9819677737567415,0.6049972288495633,-0.37172394108171836,0.21689817650111876,0.6805838653312162,0.30551653519853134,0.630702752445153,-0.21843736705307693,1.0479599210180706,1.303192800254819,1.3069181137812895,0.7346989860841968,0.27225577750716323,0.7975566354295947,0.9308447753114717,0.6174184671532533,0.49131440596766923
49,varianceglcm15b,1.8252742244681786,0.6492202972376926,3.97768659504946,0.26581368005992867,-4.056062460665002,0.3931538301584733,-0.3647515904449177,-0.8108659053325852,1.7560085367410252,0.7849491373903108,1.578420424622407,-1.406535153116427,0.19453746477147682,2.9205194575510083,-0.2095367054620365,3.690084330250367,0.15896027508179847,-1.6802310644098686,-0.3416590503379927,3.0021840728024474,2.0899927194973573,0.9300460686746843,-1.6347356325870408,3.5657380727413583,0.06906649454097502,0.9815539136841864,0.7539185042442118,0.5164768710002619,-1.1324279101945312,0.40266413437908066,4.020751756558798,-0.09262482092310216,0.3151669851174416,0.7014090828459529,-0.8226204318151151,0.7326695096018279,-1.5302508078474515,0.4998588690098327,1.5336668016501682,-0.1903678290468449,1.5682355285544407,1.6016564116447913,0.3212361554867641,-0.11962969055308581,2.081691871473528,-1.0263956047756972,2.378872303512125,0.9543225748994171,0.7368622951177712,0.396968239496428,0.6586188566480857,1.564328496400021
23,surfacevolumeratio15b,0.4166228800694416,0.8893995392822879,2.713969551451696,1.2751425268858425,-1.690337859875455,-0.30248220985351487,-0.59432512648481,1.4252629889579964,-1.0472418000172057,2.8458123471846157,1.694347318100136,0.4110421202555557,1.2235253022865469,-0.41759562546707385,1.492415445477999,1.6847328024481119,-1.3438501479970382,2.6242990189039013,-0.8691714309277246,0.6156181114410944,-1.9416043962894474,1.2760423772846354,-0.22097623383679887,0.400192190933643,1.209275882379707,-4.540630829968128,1.293260473767198,1.1280828679638406,1.8196018057926233,1.1198809540850674,1.2064417650209847,-2.267676362234145,2.8667411649905543,2.3540265057597054,3.2875402293964413,1.4273146820923712,2.945065794473745,-1.0697680763721418,-0.34725734631336624,-0.7652791287078562,-0.12265075663208769,2.4115382252876603,1.0801102711985004,-0.3824525434453532,-1.972665381045825,1.7612240079607673,1.6469426144124486,0.36579049074426195,-0.37202289672465816,4.594447559923623,0.6647544332804074,1.6682214319816253
77,standarddeviation15c,0.45005699485226214,1.2059007412913947,0.9609231961596474,2.6246270287290008,-0.9207213932162821,-1.3422224218777028,1.3059815828208876,1.2687990402805134,0.34244489408587087,2.1625930105409896,4.0647627345054,-0.4582363151845675,-2.9927779788987694,2.7997251563730527,0.015264672926248918,1.5915438214037734,0.09658216826916191,-0.5247987565033736,0.662417258276898,2.3809006178522565,-1.939095954476362,2.639818775342031,-1.2338007238175435,0.6402729346556586,1.2532147577015607,1.778670607317105,0.3408787910468697,2.108813392434976,-2.308042951078378,0.4492555037957806,-0.433889745382378,-0.1729298807655191,1.0852233893047658,-0.22978394296564472,2.612719011648398,-0.9385967547984526,2.23131040788423,0.07781302482455987,0.3679178827735361,3.330646198975527,3.0049231154009233,-1.7015998486211588,0.30987444380743123,2.4110867660908695,-1.6593153252991018,-2.5903162222725244,1.8703324820160199,1.3701051966750382,0.32881653032949876,2.911705269169758,0.6721958636880827,1.6383145581341263
0,voxelcount15b,0.24387718286918164,1.6664019142474518,2.3135018226667916,-0.9110418168359413,0.37675429155895523,1.2749128392156575,0.27838087846271836,0.45993022197670486,3.3325760901633634,-2.4161464876941645,0.5259702525457055,2.910129672805122,2.693395642235048,-1.2680533170399937,-1.4945146570845733,3.191697311413898,0.17490275939531957,1.6940970689318977,0.12033083755357488,-1.2410181394886746,2.351882404656526,1.2348505675226824,3.2388610963343885,-0.26050360632282943,1.9241616666554147,0.493613040476043,0.2371601187469194,-1.6565904572178891,4.8692646825688275,-0.31124281483699545,2.6858903275260544,3.218820590975686,-0.2840333635346306,-2.0139476856395513,0.7239586352595626,-3.5433126942932103,-0.3014124406138677,0.3828254110984961,1.1258591750439986,1.0410197217006771,-0.29265209877873755,2.156258369701305,0.7593174004073399,0.8079418560907772,-1.1915362431708703,0.4419486539700555,-3.744134537864755,5.322179735353962,-1.1703218387377359,2.4598088588589127,0.692640377996692,1.9047604801117655
15,variance15b,3.5183931788985405,-0.619444583287729,-0.077975896857025,0.10755503573117453,0.9611886934167471,1.8293541100106248,-0.004756946431315222,0.783647644225667,2.151132671898971,-1.3772065050630764,2.3927772126060547,0.9127042624168761,-0.24509984045719335,2.425822873286521,0.16004276711982657,-0.1502413493118212,2.224822189778352,1.4189671953016947,-0.02596588286653545,0.29932806228368536,2.542250887034561,0.41137574400853666,-0.10843015495047537,-0.3185228835547558,-0.06355932749457671,-0.014736451349511202,-0.5107111466434816,2.9713270288028117,1.3737277448885625,0.39037729923534004,1.487547633160847,-0.31370295727015896,0.6300128903173865,1.3125355243380388,2.5177138108601587,0.2266463999359293,1.865704916372798,0.359350122778352,1.2688781258820045,0.4530261855815856,3.9858024426893,-0.6592352453948115,0.8107067685827725,0.4579309277937047,0.4119712039934761,1.2080910568631957,2.7731762219866583,-0.10354667847511889,-0.04952748459715606,-0.0390100191539271,0.8392443095784416,1.1766495891235431
13,skewness15b,0.3574999822092458,0.9452998103696203,1.78581557757559,1.6865900956917488,-0.13353263537863164,0.10814418045838617,1.6110624616420748,2.0119984316141855,-0.42938962285075255,0.022565540067332523,1.5656096334781284,1.627138164926927,1.299015137626851,0.8950623792114671,-0.16239340821207526,0.5811951718886871,0.7493011364564109,1.6888575150425265,1.387781359816778,0.5741589323189908,0.9965785117835392,1.2332048444678245,-1.4959024962767022,0.7343820691842675,2.299766506044958,1.4165411489579656,0.9893366335214536,0.9468526073397892,0.5019783954185026,1.7670028130520026,-0.11486788415138192,0.8810589461408416,0.34587153367053003,1.691070924594664,0.6964914923631478,2.9113050012969053,1.038687893515212,0.26895212031941007,1.3999027922427878,0.07950027227286349,0.02342941989957266,0.7198001656427085,2.071863559447448,2.1256734792035505,0.6549567140334134,0.4914776029916169,0.326052989690883,0.8765832030239127,0.25890732004029027,2.408041317938924,0.934325594832488,0.8283644219764867
79,skewness15c,0.5712293339532373,1.2274058723533168,1.260585385477495,0.8058060165772201,1.4255336072787912,1.5182554459910709,1.1284802685043105,-0.3698384863287547,1.72082379315028,1.3026896475586045,0.745782405749325,0.4753852062345045,1.4084816387377135,0.6603128131780878,1.9248202780478803,0.8027767810254627,0.9642169409723336,0.01582628605523162,0.06936438771467293,0.5893761626595442,0.6190207900542122,0.31723176055895475,2.1662359287803206,1.465173343090517,0.4078248847283614,1.606455410051344,0.6306499417664867,0.6022269633614705,0.6256773931979058,0.9683331269198039,2.164685145569598,0.7046197538153417,1.2281553607076923,1.1454595364216793,0.6331296874458427,0.20542212891563413,1.3708009340273493,1.7933839595960297,0.40927232473117314,0.454205513576806,1.6567801323431632,1.0316753728069497,0.4796249216738797,0.25749288199510195,1.5714162575758635,2.166144845836128,1.6123266352648933,0.7136930287260341,1.4512060337188863,-0.0715496943795148,0.9726817617553647,0.6093749773561419
53,rln15b,1.0939694776435083,0.8165162439940236,-6.084040441551456,4.945519313044093,-1.5141900551292287,-0.7632007143464564,5.241629632805061,-1.2713539854362432,2.126130888635947,1.9730576258466646,0.7099868275958378,2.250450826000439,-0.10436527345927216,-4.095857483711173,1.3583835851118646,-0.144137860987236,0.9843229690925935,1.0476799149193927,1.1878080164545555,4.94996392668669,1.8699547986973357,0.6565681010649996,-2.124344086443303,7.846508338755433,-5.713357437949171,-0.45859768820611213,0.35726197388808967,0.8004241317521217,3.6732594556278078,3.1033035308887005,2.7437945952824543,-4.588245382450291,3.4343173066377677,-1.1980200768103817,1.0719878289260816,1.8775202368155963,3.106060401215277,4.666563841150712,2.349118836700508,-1.3503551442339887,-0.6918978782909153,1.4098264276640189,1.2498890290013298,1.6930939334742572,5.908523714922051,3.3657775866902537,-2.9917987231923093,-0.5539223662982469,4.080426484444798,0.24264240324782627,1.010891152123646,2.8139900065783716
38,entropyglcm15b,2.5623976644888753,1.1643028244162237,-0.5450819199341024,2.0461817153427813,0.9042008464492812,0.8497914817508286,2.025011364849773,0.19337247934772528,4.0614233382399245,1.020462966237276,-0.4825987588419933,0.25404285674426996,3.2947158837226165,0.47002060052198247,1.402547393137459,1.5659895059240776,0.19861761447167306,1.9293190267006106,-0.20535567981659442,0.8807343089237405,0.8236056067612034,4.003433849357333,1.4761291480780783,0.37630298163937526,-0.7705094722398415,-2.2777171816590522,-0.30252090088123407,3.599600380404288,2.760651780273761,3.437805216258125,1.7035897308165118,0.4280675759191119,2.28638707619769,0.6964259594592817,-1.2457912381263954,-0.43947674762205946,1.6420841577965024,2.1946145105549273,1.6383731640444443,1.8244313577855762,0.6782498684357361,0.9626177634011069,0.7118432429475404,1.1550680545667886,3.709585568430317,1.117305763607127,-1.625698183512202,5.966233991969849,-2.315084042332126,1.9325938218550134,1.194765966337264,1.6220635584723053
107,imc115c,1.4615994205744736,1.8710860268890885,0.9439600737735043,2.1828257818827175,0.3940032521661613,0.870853407422596,1.3549995019907268,0.8159755060912264,1.4412215613902482,2.3569432346104833,1.5273568101662827,1.2132896186206699,1.5422806521660597,2.7159528615006443,-1.4838652351123103,0.16302338887508325,0.645584948615471,1.9587661869032509,1.05573439305526,2.5929655365646282,0.05006758721966263,2.3597264894016274,2.12560625310485,2.2893916418844014,1.1194972644383767,0.7890580371801287,0.9197015154376991,1.769753593181059,1.242741983091019,1.9619859239692992,1.6623467319681728,0.73351303439858,0.9045371708030133,1.3309900959811443,2.145595139153302,0.3136214591628424,0.3476407400348453,0.8169887680481942,1.7009623496485353,0.7773746276085246,3.0257557965475588,1.3519736808848668,1.6464273691860398,1.4625821485082837,1.9507769470325975,0.5889778815548853,0.7518915414106897,0.5522246246198973,0.9753027785796119,2.6549594361158575,1.3189305907660367,0.8191993841814073
90,compactness115c,-0.026496639088659353,-0.7017459971615193,2.419152146124481,0.2817882725858216,-2.662047126351785,5.225563121068568,-3.444731268557196,-1.5241352311435497,4.009371480760812,2.799568669678037,7.6322460185938255,2.960131186289012,2.9098504177971165,-1.7520394463530446,2.968603848326105,-1.633619519017149,-0.7430204690395602,-2.806980296533652,1.2122816588869443,7.104232812842277,0.4238811961088976,5.308478178877086,1.1942769333006926,1.2350343516231992,1.2267713519091112,-1.016168894307387,0.17158689404550595,1.8604978574191837,4.152050870741675,-2.172812326754339,-1.2664613556483215,6.801126723688975,-0.4065741504880248,2.334931943161799,3.203686698800212,-2.3174098391862827,-0.3854372506523635,1.4519657974364009,3.2249460887405874,6.400202372340466,1.0952305201146872,-0.11912077225460377,0.7422675897329933,2.492907513910844,-0.29963543015884897,-1.1516606355241172,1.0823628506846223,2.950947062755852,3.4302807177069288,2.560721776633742,1.3687369654893211,2.6656325408208663
33,contrast15b,0.20242770745471306,2.3409201257866696,2.180456169392633,3.678098960328184,-1.3743756761300625,1.705175546311601,1.685662706874212,0.1671161379090294,2.507906128847497,-0.465974798295278,5.414996970445965,1.1272046113974363,-0.9186540330451254,2.1324838277208884,1.740339490728735,0.5425982670157689,-1.6030960355583543,1.9565117527187295,0.28137752203561833,3.094990316621511,2.8986036949575325,2.191507216831021,-0.6384400507822873,2.445771551434016,3.1215952289829008,1.7752271960113128,-0.32084479093066093,0.5383029273367074,3.9544425615381837,-0.34896899051709107,1.520500103784966,1.158224065426406,-2.0695874825580796,3.2010010908798336,2.444796593329967,0.4020063992712706,-0.9113142244071631,-0.8079555974936983,1.8158727842589315,3.320934278369782,1.2668332752056206,1.6667882732910255,0.2756995703621528,2.9873029469454537,1.9655711401302227,2.3249173165237584,-0.5819001337619694,2.4511197010487664,2.2253306608981576,1.9569640758873796,1.3725293416162958,1.5855652411890866
102,dissimilarity15c,0.6309776781114445,2.9343858726263714,-0.9958945319269796,4.127086538998261,1.5707644494812976,0.5419833324735536,-0.605479122380386,-0.1668066694048962,-0.8553492250415804,1.2926617124036288,-0.6249080539033449,4.226507500672192,-0.35309174804927324,4.43654221967366,1.3767911161597919,0.5420265441667049,0.7152941109494991,5.5874348170681785,-1.1025923871833507,0.9242440913369929,3.036074701733393,2.1298304816850546,3.8846696707572104,1.1287850395192986,1.2533171328525752,0.3122427930527226,-0.7703421671743079,2.9093376221775937,3.1416558025396704,2.034869664760043,0.1512471079689146,0.491738623530431,-1.058145244376905,3.618611285177627,0.21347528591510034,1.9827776677728666,0.49631801769305783,1.539023290619518,1.247232975111852,0.24610160820144777,1.0749529549834933,1.715216660178294,3.087453312081183,-0.5578116097392698,3.8497307561493845,-3.701928705271366,0.7239266897229584,3.843938747165728,3.1964875547962546,3.5912798140470112,1.380292915597252,1.8428538061898778
113,sumentropy15c,-2.619546037752982,5.702568628655676,0.7297206782125709,-3.0474501473579845,2.766947609196901,-0.19057623675135701,2.8642129517015658,2.105300412748573,1.3091546737267596,-0.9243689725564203,4.428297623760373,3.9423000921699614,0.10871462913342622,0.5806843374412485,1.0806005887753334,0.6868981016200529,2.2504630613876073,1.4554335525853643,0.5375431133661499,0.7751365442940075,2.4696979565167902,-2.0792234360331676,-1.6033163014964553,-1.193279428316337,1.9807073769021566,4.328347103138961,1.6020141784228588,-0.7601582414845676,0.9060671850958029,0.9435394345860364,4.944436567335018,3.8271413636405174,-0.9469212408017571,0.003870176874322784,4.680020325178496,3.0091515330933762,-2.6187658824567226,1.7868786266099574,3.3321684859356573,-1.7919574291338942,1.471389599991225,-2.429377670833826,4.534058793332754,3.464158541300542,2.983836601685413,4.6352938996853,4.928250291380074,4.367778504829992,-1.7519208248425069,-0.38882015263890635,1.3835420228370792,2.351361066402519
